Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-26 00:00:00+05:30,104.28859103303633,105.33873734503689,103.96545866098722,104.69249725341797,9505615,0.0,0.0
2021-03-30 00:00:00+05:30,105.82344203398803,108.61039281314636,105.13679644907259,107.39867401123047,20582346,0.0,0.0
2021-03-31 00:00:00+05:30,107.43906867894596,107.43906867894596,105.01563103957123,105.29837036132812,14900610,0.0,0.0
2021-04-01 00:00:00+05:30,106.18695981396108,106.954379289871,105.50032652551185,106.75242614746094,6226087,0.0,0.0
2021-04-05 00:00:00+05:30,106.5504637952762,106.71203615623189,103.4403930667277,104.85406494140625,9012457,0.0,0.0
2021-04-06 00:00:00+05:30,105.70227206387344,106.51008457540097,104.45016020575763,105.25797271728516,6689423,0.0,0.0
2021-04-07 00:00:00+05:30,105.2579712152481,106.38890378475189,104.813671875,106.025390625,5657926,0.0,0.0
2021-04-08 00:00:00+05:30,106.06578376280505,108.04492192344433,105.98499758227261,106.3485107421875,9330363,0.0,0.0
2021-04-09 00:00:00+05:30,106.34850914329182,106.59085535500503,104.16741789035359,104.6117172241211,10149401,0.0,0.0
2021-04-12 00:00:00+05:30,103.40000628950904,103.64235251949833,99.84562984068305,100.73422241210938,11334755,0.0,0.0
2021-04-13 00:00:00+05:30,100.81500695344313,103.76351777921202,100.81500695344313,103.35961151123047,7809483,0.0,0.0
2021-04-15 00:00:00+05:30,103.35961299899014,105.66188369012033,102.55180045139937,103.60195922851562,8924391,0.0,0.0
2021-04-16 00:00:00+05:30,104.08665018095212,104.97523657469526,102.6729720800101,103.2788314819336,10358366,0.0,0.0
2021-04-19 00:00:00+05:30,101.46125493189305,101.78438118414941,99.6840697891641,100.6534423828125,7131534,0.0,0.0
2021-04-20 00:00:00+05:30,100.97656096799307,101.986326577673,100.2091415698844,100.5726547241211,7738871,0.0,0.0
2021-04-22 00:00:00+05:30,100.69384150184268,101.38048097703104,100.16876208089123,101.0169677734375,8514980,0.0,0.0
2021-04-23 00:00:00+05:30,100.93617695476411,102.79414830889618,100.37071062774342,101.90555572509766,8992991,0.0,0.0
2021-04-26 00:00:00+05:30,103.19805611195949,103.40000925503573,102.18829039657827,102.55180358886719,4967884,0.0,0.0
2021-04-27 00:00:00+05:30,102.5921875,103.31921998262405,102.26906126737593,102.99609375,3982954,0.0,0.0
2021-04-28 00:00:00+05:30,103.40000303988327,104.57132873407127,102.99609677800872,103.80390930175781,6206074,0.0,0.0
2021-04-29 00:00:00+05:30,104.81368576607044,105.05603201343696,103.11728052386809,103.4404067993164,8345584,0.0,0.0
2021-04-30 00:00:00+05:30,102.91531955412295,108.73157358099682,102.59219330322097,107.47946166992188,27396950,0.0,0.0
2021-05-03 00:00:00+05:30,107.43907634000045,107.8025895465791,105.98501118744375,106.7928237915039,10262391,0.0,0.0
2021-05-04 00:00:00+05:30,107.07555083945752,109.70094150121672,106.83320462081623,107.27750396728516,9926789,0.0,0.0
2021-05-05 00:00:00+05:30,107.43907474090999,108.65079362896537,107.03516844489154,107.56024169921875,4877341,0.0,0.0
2021-05-06 00:00:00+05:30,108.40843498720989,109.41820061176705,108.04492182761742,108.7315673828125,7632817,0.0,0.0
2021-05-07 00:00:00+05:30,109.37781054174782,111.47812802931828,109.05469046346354,110.54914855957031,12644960,0.0,0.0
2021-05-10 00:00:00+05:30,110.75111572984893,119.96017471702237,110.75111572984893,118.78884887695312,45098431,0.0,0.0
2021-05-11 00:00:00+05:30,118.30413244126619,126.62460325432637,117.25397377677977,125.77639770507812,66582000,0.0,0.0
2021-05-12 00:00:00+05:30,125.9379824163386,129.0076728348775,122.62595807300752,123.99923706054688,42959024,0.0,0.0
2021-05-14 00:00:00+05:30,125.97837147330173,125.97837147330173,118.0214248241946,118.5868911743164,23140309,0.0,0.0
2021-05-17 00:00:00+05:30,118.74843451924461,120.48522642015244,116.32499708007636,119.67741394042969,17076463,0.0,0.0
2021-05-18 00:00:00+05:30,120.44485647221774,121.01032279355032,118.02141881544266,118.30414581298828,10295029,0.0,0.0
2021-05-19 00:00:00+05:30,118.30414105699671,123.19140926693305,117.21360155103395,122.66633605957031,23999878,0.0,0.0
2021-05-20 00:00:00+05:30,123.11063597612808,123.11063597612808,117.98103333409732,118.46571350097656,22983457,0.0,0.0
2021-05-21 00:00:00+05:30,118.74844361903239,120.84876115775664,118.62727666828495,118.91000366210938,13009821,0.0,0.0
2021-05-24 00:00:00+05:30,119.63704685168999,120.96993266508238,117.65789618916443,120.28328704833984,14192862,0.0,0.0
2021-05-25 00:00:00+05:30,121.01032584085475,121.17188589012659,118.82923436008079,119.1119613647461,10434892,0.0,0.0
2021-05-26 00:00:00+05:30,119.39469927666403,119.55625932401574,117.29438168236715,117.69828796386719,9948786,0.0,0.0
2021-05-27 00:00:00+05:30,117.73867492805252,118.18297427982165,116.405789198986,116.76930236816406,24064196,0.0,0.0
2021-05-28 00:00:00+05:30,117.61750951488499,120.20250715039258,116.93086393262531,118.66765594482422,16465504,0.0,0.0
2021-05-31 00:00:00+05:30,118.78884580562367,119.87938542456392,117.17322059868215,119.31391906738281,11767444,0.0,0.0
2021-06-01 00:00:00+05:30,120.00055850645695,120.68719178816093,118.66766038389959,119.23313903808594,9307143,0.0,0.0
2021-06-02 00:00:00+05:30,119.15234219332343,121.0910872374983,118.7484359486003,120.4448471069336,10714318,0.0,0.0
2021-06-03 00:00:00+05:30,121.17187651161055,121.49499658514523,120.04094392799846,120.40445709228516,9282774,0.0,0.0
2021-06-04 00:00:00+05:30,120.36408027378512,124.72626348743879,119.71782771310693,123.67611694335938,29422387,0.0,0.0
2021-06-07 00:00:00+05:30,126.01875,128.3210205554962,125.57445065975189,126.220703125,31071589,0.0,0.0
2021-06-08 00:00:00+05:30,127.14970104437535,127.23048723660982,123.43377040019438,126.01876831054688,12874065,0.0,0.0
2021-06-09 00:00:00+05:30,126.8265656113321,130.38093576803232,125.3725006104126,126.34187316894531,30443113,0.0,0.0
2021-06-10 00:00:00+05:30,126.90737625161788,128.24026223569632,125.81682420919498,126.42268371582031,11459484,0.0,0.0
2021-06-11 00:00:00+05:30,126.8265507630333,133.2890501649713,126.54381148370275,131.39068603515625,61728565,0.0,0.0
2021-06-14 00:00:00+05:30,132.48125309173602,132.48125309173602,125.65523977268437,128.7249298095703,30836595,0.0,0.0
2021-06-15 00:00:00+05:30,130.13859247244915,130.74445181854762,126.62460333458199,126.94772338867188,30153988,0.0,0.0
2021-06-16 00:00:00+05:30,127.06893029377723,128.2806492495483,125.08979179793296,125.65525817871094,14098443,0.0,0.0
2021-06-17 00:00:00+05:30,125.21096241995278,125.53408255376513,122.30283191066958,122.90869140625,15784276,0.0,0.0
2021-06-18 00:00:00+05:30,123.59532371251356,124.2415762363894,117.21360931406345,118.26375579833984,24823176,0.0,0.0
2021-06-21 00:00:00+05:30,117.94064010361494,119.55626531051377,115.9211085949914,119.15235900878906,15038290,0.0,0.0
2021-06-22 00:00:00+05:30,120.28329467855171,120.76798718302739,119.39470818866954,120.12173461914062,12494441,0.0,0.0
2021-06-23 00:00:00+05:30,121.05072194198604,121.656581386488,119.67743067345474,119.9197769165039,7983220,0.0,0.0
2021-06-24 00:00:00+05:30,119.91977403882119,120.44485960720105,117.94063569952274,118.26375579833984,12929173,0.0,0.0
2021-06-25 00:00:00+05:30,118.54649190181443,120.56602328003954,118.54649190181443,120.16211700439453,7400514,0.0,0.0
2021-06-28 00:00:00+05:30,118.82922980369146,120.36406870228453,118.74844361903239,118.91000366210938,8217659,0.0,0.0
2021-06-29 00:00:00+05:30,118.82922989383314,119.47547006663129,116.28461299003601,116.72891235351562,21576435,0.0,0.0
2021-06-30 00:00:00+05:30,117.61752012737738,119.07157295425719,117.21361382519028,118.46571350097656,12919448,0.0,0.0
2021-07-01 00:00:00+05:30,118.42532976514342,118.99079610879173,117.53673099209476,117.65789794921875,5668038,0.0,0.0
2021-07-02 00:00:00+05:30,118.74844058579697,120.08132631493713,117.98102115610293,119.27351379394531,20805994,0.0,0.0
2021-07-05 00:00:00+05:30,119.5562636059238,121.5757950857536,119.23314349964781,121.09110260009766,10401054,0.0,0.0
2021-07-06 00:00:00+05:30,121.2122836128335,121.73735687457878,118.66766651622257,119.15235900878906,9579038,0.0,0.0
2021-07-07 00:00:00+05:30,119.15235592906065,120.16212165727303,118.3849364408676,119.1927490234375,6067804,0.0,0.0
2021-07-08 00:00:00+05:30,118.74842983148037,119.67740921599265,117.37515113541187,118.14257049560547,12349670,0.0,0.0
2021-07-09 00:00:00+05:30,118.14259031835536,119.15235604757207,117.65789783783461,118.506103515625,4963821,0.0,0.0
2021-07-12 00:00:00+05:30,118.58688822339859,119.43509389059555,118.02142188734784,118.26375579833984,4010172,0.0,0.0
2021-07-13 00:00:00+05:30,118.74844048176146,119.9601592621876,118.4657011691657,119.63703918457031,5717442,0.0,0.0
2021-07-14 00:00:00+05:30,119.51585390973318,120.68717954008314,118.9503876391753,119.67741394042969,7216739,0.0,0.0
2021-07-15 00:00:00+05:30,119.55626233925875,119.87938244211138,117.65789783783461,118.506103515625,7257500,0.0,0.0
2021-07-16 00:00:00+05:30,118.54649050479806,119.59664927434774,117.3751647844793,117.57711791992188,10819800,0.0,0.0
2021-07-19 00:00:00+05:30,117.13281405562142,118.26374664014493,116.325001544893,116.68851470947266,5158738,0.0,0.0
2021-07-20 00:00:00+05:30,116.72891401303607,117.17321338283223,114.4670363973622,115.43640899658203,6271740,0.0,0.0
2021-07-22 00:00:00+05:30,116.32499091274241,117.45592339389823,115.71913158507186,116.89045715332031,4772582,0.0,0.0
2021-07-23 00:00:00+05:30,116.89048002695966,117.13282627069917,115.7999404194949,116.40579986572266,3419739,0.0,0.0
2021-07-26 00:00:00+05:30,116.32500457763672,117.53672337532043,115.71914517879486,116.32500457763672,4423596,0.0,0.0
2021-07-27 00:00:00+05:30,116.72892484823959,117.33478431977025,114.79017946983849,115.07290649414062,4245486,0.0,0.0
2021-07-28 00:00:00+05:30,115.88070215553256,116.56734771989196,113.94195706100358,116.36539459228516,8834228,0.0,0.0
2021-07-29 00:00:00+05:30,116.36540241621408,116.85008255931388,114.62859800627565,114.83055114746094,8237916,0.0,0.0
2021-07-30 00:00:00+05:30,114.95171664588034,117.05202166664822,114.10351108934867,115.75952911376953,9526451,0.0,0.0
2021-08-02 00:00:00+05:30,116.56736462451039,117.05204480531069,115.59799193666731,116.24423217773438,6164197,0.0,0.0
2021-08-03 00:00:00+05:30,116.24420773079764,116.93085325032834,115.51718144937446,116.52694702148438,5648929,0.0,0.0
2021-08-04 00:00:00+05:30,116.44615784778068,119.03116750683328,116.44615784778068,116.89045715332031,8839351,0.0,0.0
2021-08-05 00:00:00+05:30,117.1328170872424,117.85984343521854,114.87093953341297,117.49633026123047,6237158,0.0,0.0
2021-08-06 00:00:00+05:30,117.61750184166196,119.91976001045644,117.33476254359095,118.02140808105469,10812438,0.0,0.0
2021-08-09 00:00:00+05:30,119.15234217885067,119.43508148061868,114.9921127892039,115.7191390991211,12986298,0.0,0.0
2021-08-10 00:00:00+05:30,116.08266768661733,116.52696708007399,113.699622991476,114.8709487915039,14022502,0.0,0.0
2021-08-11 00:00:00+05:30,115.43640134317172,116.60773932940432,114.02272946788189,116.28460693359375,8356558,0.0,0.0
2021-08-12 00:00:00+05:30,116.3654129261633,118.50611148557547,116.0826735724707,116.64813995361328,7685737,0.0,0.0
2021-08-13 00:00:00+05:30,117.1732055902481,118.1829712152481,115.67874753475188,116.123046875,9455100,0.0,0.0
2021-08-16 00:00:00+05:30,116.16344614613237,116.44617314043154,114.50742796777,114.70938110351562,5259207,0.0,0.0
2021-08-17 00:00:00+05:30,114.79017830869313,115.15369152268595,110.83188907232025,112.48790740966797,13714266,0.0,0.0
2021-08-18 00:00:00+05:30,112.48789825603133,113.29571081083228,111.47813256253015,111.76087188720703,7654460,0.0,0.0
2021-08-20 00:00:00+05:30,111.07422179616644,111.51852114859928,109.0546904907816,109.53938293457031,8877297,0.0,0.0
2021-08-23 00:00:00+05:30,110.10484623950825,110.18562009378172,107.23710939862828,108.20648193359375,7768805,0.0,0.0
2021-08-24 00:00:00+05:30,108.52962486508557,110.58953707951608,108.2468855320797,110.0240707397461,7452062,0.0,0.0
2021-08-25 00:00:00+05:30,110.26640770317707,112.40710592589265,110.26640770317707,112.1647720336914,7817617,0.0,0.0
2021-08-26 00:00:00+05:30,112.1647705313852,112.60905754529728,110.14523928181933,110.91265869140625,6845692,0.0,0.0
2021-08-27 00:00:00+05:30,111.39733120217265,112.52827602058316,110.71069801986884,111.92241668701172,4418540,0.0,0.0
2021-08-30 00:00:00+05:30,111.96282916646815,116.28461909873494,111.96282916646815,116.00189208984375,11333690,0.0,0.0
2021-08-31 00:00:00+05:30,116.00188739524545,118.06179954180885,115.71914807155488,117.81946563720703,14301855,0.0,0.0
2021-09-01 00:00:00+05:30,118.42530659580957,118.46568735612271,116.24420318436547,116.4865493774414,8415876,0.0,0.0
2021-09-02 00:00:00+05:30,119.05309090103572,119.05309090103572,116.90052653096625,117.23169708251953,7787657,3.5,0.0
2021-09-03 00:00:00+05:30,117.48004779533203,121.82656137852094,117.35586674610065,121.16424560546875,12734022,0.0,0.0
2021-09-06 00:00:00+05:30,122.36470873520535,122.40610662923702,119.46703301307942,121.16424560546875,9712271,0.0,0.0
2021-09-07 00:00:00+05:30,121.70238674624872,122.61308993150922,120.50192355321572,121.86796569824219,9475870,0.0,0.0
2021-09-08 00:00:00+05:30,121.99215297613925,124.06192134945098,121.1228477327756,123.48237609863281,7873034,0.0,0.0
2021-09-09 00:00:00+05:30,123.48238173310173,124.97261755645798,122.53029329108023,123.06842803955078,9519564,0.0,0.0
2021-09-13 00:00:00+05:30,123.85494711416372,129.07075341819626,123.60657237757553,127.9944839477539,35672746,0.0,0.0
2021-09-14 00:00:00+05:30,128.6154178901965,128.73959894535824,126.95960311276426,128.0772705078125,8804432,0.0,0.0
2021-09-15 00:00:00+05:30,128.73959936607574,134.32797425817228,127.70471512679859,133.33448791503906,24591822,0.0,0.0
2021-09-16 00:00:00+05:30,134.24519106553694,134.94891746743968,130.43682428727936,134.369384765625,18440504,0.0,0.0
2021-09-17 00:00:00+05:30,134.70052205638862,135.1972715148799,128.65679593144088,129.7330780029297,17317065,0.0,0.0
2021-09-20 00:00:00+05:30,129.07076254510184,130.43681737650198,126.50425710651045,127.66332244873047,12541523,0.0,0.0
2021-09-21 00:00:00+05:30,128.90517804715373,130.8093675699987,127.04238642036577,129.48471069335938,13645046,0.0,0.0
2021-09-22 00:00:00+05:30,130.18844038990957,134.53495429799878,128.3256487150142,134.20379638671875,18861877,0.0,0.0
2021-09-23 00:00:00+05:30,135.56983653903143,140.74425778097918,135.0317017830146,138.55030822753906,31399318,0.0,0.0
2021-09-24 00:00:00+05:30,139.17124146515334,140.2889088952871,134.86611280239265,137.5154266357422,17259638,0.0,0.0
2021-09-27 00:00:00+05:30,138.26052776501265,140.04052351842273,136.8944856875457,138.3019256591797,9099672,0.0,0.0
2021-09-28 00:00:00+05:30,139.50238847468847,145.96006833124676,139.21261584904366,144.51123046875,41551332,0.0,0.0
2021-09-29 00:00:00+05:30,144.46982646311207,163.09774105004627,143.06238655422743,153.7423858642578,100988643,0.0,0.0
2021-09-30 00:00:00+05:30,155.31543502701214,158.54426886991152,152.4177590946639,153.24566650390625,48957916,0.0,0.0
2021-10-01 00:00:00+05:30,153.49402311601878,157.2196063240082,151.01030097735915,156.2261199951172,25492957,0.0,0.0
2021-10-04 00:00:00+05:30,159.37216789600535,160.0758942099904,155.89495948666527,157.26100158691406,23341448,0.0,0.0
2021-10-05 00:00:00+05:30,158.13030836475343,164.67077156334372,157.63355888742538,163.88426208496094,42359592,0.0,0.0
2021-10-06 00:00:00+05:30,165.58147417700258,168.7275247129384,158.70984047208418,159.6619415283203,41926821,0.0,0.0
2021-10-07 00:00:00+05:30,161.23497033257678,161.40054929029918,156.68147951445522,157.88194274902344,16517664,0.0,0.0
2021-10-08 00:00:00+05:30,158.21311200904046,158.7098488781628,152.41776010589413,156.01914978027344,28978175,0.0,0.0
2021-10-11 00:00:00+05:30,158.958201073704,165.33308473602477,158.66842846651826,162.9735565185547,34952223,0.0,0.0
2021-10-12 00:00:00+05:30,164.91914864271376,166.40938446298497,158.3372874554521,160.0345001220703,25216411,0.0,0.0
2021-10-13 00:00:00+05:30,160.61402731102405,161.06937888409712,156.7642631528486,157.3437957763672,17378156,0.0,0.0
2021-10-14 00:00:00+05:30,157.30241134523325,158.79264724244524,150.9275266751836,152.1693878173828,29542941,0.0,0.0
2021-10-18 00:00:00+05:30,152.99727071753156,155.43959471240558,151.83819292424602,153.41122436523438,15468914,0.0,0.0
2021-10-19 00:00:00+05:30,155.06704440231368,156.433086434566,152.00378982829776,152.7489013671875,17403803,0.0,0.0
2021-10-20 00:00:00+05:30,151.2586801386312,151.8382127946836,146.870768372181,149.43728637695312,15921230,0.0,0.0
2021-10-21 00:00:00+05:30,150.67914178678083,151.5070491592357,148.11262387902525,151.0102996826172,15586097,0.0,0.0
2021-10-22 00:00:00+05:30,151.83822764417573,152.58335196014156,145.13218459767754,145.62892150878906,13603152,0.0,0.0
2021-10-25 00:00:00+05:30,145.91868303683722,146.74659045832283,143.22798391700903,144.13868713378906,11744666,0.0,0.0
2021-10-26 00:00:00+05:30,143.2279735395779,145.71169562407923,142.19308933770233,144.92518615722656,11602891,0.0,0.0
2021-10-27 00:00:00+05:30,145.46332942678933,146.2498389398049,143.06240299066508,143.7247314453125,9535881,0.0,0.0
2021-10-28 00:00:00+05:30,143.22796978585748,143.22796978585748,137.39122051367616,137.88796997070312,24509136,0.0,0.0
2021-10-29 00:00:00+05:30,136.6047198789689,140.33030314839533,135.19727983709177,136.1493682861328,14826816,0.0,0.0
2021-11-01 00:00:00+05:30,136.6047210469951,142.3586749524017,135.6112346932262,141.3651885986328,13585170,0.0,0.0
2021-11-02 00:00:00+05:30,141.9447160204586,143.84890549750193,139.37821075389058,140.08192443847656,14278962,0.0,0.0
2021-11-03 00:00:00+05:30,139.25401826097666,141.65495723358387,138.5503045703656,140.5372772216797,8974463,0.0,0.0
2021-11-04 00:00:00+05:30,141.7377452063974,141.90332416082097,140.53728199574596,141.32379150390625,973260,0.0,0.0
2021-11-08 00:00:00+05:30,141.5721702077515,144.22147145114815,139.50240163746273,142.15170288085938,8761953,0.0,0.0
2021-11-09 00:00:00+05:30,142.4414620436182,142.7312220362974,140.41309156340938,141.158203125,5723308,0.0,0.0
2021-11-10 00:00:00+05:30,140.66147796387605,141.44800018827448,137.80519964048614,138.01217651367188,9212143,0.0,0.0
2021-11-11 00:00:00+05:30,137.34982541896693,138.79866329314532,136.7702927958683,138.26052856445312,6453205,0.0,0.0
2021-11-12 00:00:00+05:30,139.7921939011149,139.7921939011149,137.18427755698215,138.2191619873047,7027513,0.0,0.0
2021-11-15 00:00:00+05:30,135.98377689845125,138.75727146520265,132.05121714035297,132.25819396972656,19400018,0.0,0.0
2021-11-16 00:00:00+05:30,133.29309739597088,133.83123217703223,131.30612459973594,131.67868041992188,8505431,0.0,0.0
2021-11-17 00:00:00+05:30,131.67866755853214,131.84424650323504,128.90517286151953,129.23634338378906,7477627,0.0,0.0
2021-11-18 00:00:00+05:30,129.19493075704423,130.60237057582137,126.66981108146223,127.00096893310547,12981172,0.0,0.0
2021-11-22 00:00:00+05:30,126.00749099312976,126.58702358786984,123.44098589274856,124.64144897460938,11522286,0.0,0.0
2021-11-23 00:00:00+05:30,124.18609939919249,129.77447387215614,124.18609939919249,129.31912231445312,13305061,0.0,0.0
2021-11-24 00:00:00+05:30,131.05774904232308,133.83123136044222,128.8224015019818,131.72007751464844,18809310,0.0,0.0
2021-11-25 00:00:00+05:30,133.70703356538948,134.78331561911386,129.15354325820903,131.26470947265625,22402592,0.0,0.0
2021-11-26 00:00:00+05:30,130.60238870528534,131.9684308240175,128.61541605388143,129.0707550048828,11829847,0.0,0.0
2021-11-29 00:00:00+05:30,129.0707617334016,129.69169229844275,125.75913205318231,127.70471954345703,18176163,0.0,0.0
2021-11-30 00:00:00+05:30,131.22330883929604,131.22330883929604,125.30377661672536,125.84191131591797,56643275,0.0,0.0
2021-12-01 00:00:00+05:30,127.16658886490036,129.36053854548575,126.29728351930167,128.781005859375,16283427,0.0,0.0
2021-12-02 00:00:00+05:30,129.89866530577106,132.09262748364853,128.44982736359066,131.88565063476562,15647910,0.0,0.0
2021-12-03 00:00:00+05:30,131.63726348160577,133.0447033947736,131.01633299348498,132.25819396972656,20414051,0.0,0.0
2021-12-06 00:00:00+05:30,133.35485019423498,133.74964806016064,129.93325084012903,130.3280487060547,24185368,9.0,0.0
2021-12-07 00:00:00+05:30,131.6879325984045,132.4336589975921,130.8544539948066,132.1704559326172,7866368,0.0,0.0
2021-12-08 00:00:00+05:30,132.6968582313839,133.13552553132237,131.64405938894433,132.38978576660156,7313306,0.0,0.0
2021-12-09 00:00:00+05:30,133.13554448339525,134.67088025173754,132.17047093132533,133.92514038085938,9423435,0.0,0.0
2021-12-10 00:00:00+05:30,133.92514707926298,134.89022067960204,132.3898112341293,132.74075317382812,7419042,0.0,0.0
2021-12-13 00:00:00+05:30,134.05674439957116,134.05674439957116,129.8016657636426,130.72286987304688,9888293,0.0,0.0
2021-12-14 00:00:00+05:30,130.7228553919685,131.38085634192805,128.74885254208976,130.63511657714844,8474759,0.0,0.0
2021-12-15 00:00:00+05:30,130.8544640329123,132.12661004670255,129.80166507931432,129.9332733154297,5410912,0.0,0.0
2021-12-16 00:00:00+05:30,129.933262606495,131.68793184689568,129.45072588797203,131.380859375,7539061,0.0,0.0
2021-12-17 00:00:00+05:30,130.81060159163005,131.07379127682123,128.09085882343012,128.48565673828125,8758284,0.0,0.0
2021-12-20 00:00:00+05:30,127.5205930405379,127.78378271826693,122.08110765836236,123.44097900390625,8858645,0.0,0.0
2021-12-21 00:00:00+05:30,124.40605271105281,128.09085546481975,124.05511082822586,126.90644836425781,8097050,0.0,0.0
2021-12-22 00:00:00+05:30,127.60832479980702,131.07379406144543,126.73099013169275,127.52059936523438,6798820,0.0,0.0
2021-12-23 00:00:00+05:30,128.31018864078692,129.8016548227884,128.0908549849907,129.5823211669922,4857807,0.0,0.0
2021-12-24 00:00:00+05:30,129.84553628632224,129.97713113719175,127.56446069943915,128.0031280517578,4568316,0.0,0.0
2021-12-27 00:00:00+05:30,127.21353099863941,128.52953304345291,126.42393512657733,128.13473510742188,3534825,0.0,0.0
2021-12-28 00:00:00+05:30,128.31020245547066,130.9422066084034,128.31020245547066,130.59127807617188,4907497,0.0,0.0
2021-12-29 00:00:00+05:30,130.9422076613574,130.9422076613574,128.35407290090782,128.74887084960938,4216568,0.0,0.0
2021-12-30 00:00:00+05:30,128.74886365332364,130.72286667356198,126.24845447286249,128.26632690429688,24782255,0.0,0.0
2021-12-31 00:00:00+05:30,128.04699628294162,129.4507371522354,127.52060349725525,128.13473510742188,5320232,0.0,0.0
2022-01-03 00:00:00+05:30,129.18751508807307,136.8203231493106,128.96818144615784,136.25006103515625,29486720,0.0,0.0
2022-01-04 00:00:00+05:30,136.86421233532477,137.43447453189592,133.66194605538195,134.23220825195312,13744440,0.0,0.0
2022-01-05 00:00:00+05:30,134.2321971773126,135.3727348634215,133.4426013722716,134.84632873535156,8454060,0.0,0.0
2022-01-06 00:00:00+05:30,135.54819947268624,136.20620044100025,134.27606694469193,135.67979431152344,12446900,0.0,0.0
2022-01-07 00:00:00+05:30,135.9868625663835,138.13632965211687,135.94299315911067,137.69766235351562,11679683,0.0,0.0
2022-01-10 00:00:00+05:30,138.44342083613202,141.25088924939007,137.78541979925598,140.98768615722656,14655298,0.0,0.0
2022-01-11 00:00:00+05:30,140.94380462470127,140.94380462470127,138.70661200134427,139.10140991210938,7670386,0.0,0.0
2022-01-12 00:00:00+05:30,140.7244743765046,141.03154686291373,139.05754387416377,139.80328369140625,6334581,0.0,0.0
2022-01-13 00:00:00+05:30,139.80329147281975,146.0323598851225,139.49621896931905,144.5408935546875,20271714,0.0,0.0
2022-01-14 00:00:00+05:30,144.5408935546875,145.7691567945598,143.2248914889392,144.5408935546875,10211720,0.0,0.0
2022-01-17 00:00:00+05:30,145.28663392951447,145.7253012863221,142.1720930187672,143.61968994140625,8384625,0.0,0.0
2022-01-18 00:00:00+05:30,143.88287702944027,145.19887895349,140.63674162753028,141.07540893554688,6574122,0.0,0.0
2022-01-19 00:00:00+05:30,141.25088550321885,144.62862942442618,141.07542124211855,143.79515075683594,11503199,0.0,0.0
2022-01-20 00:00:00+05:30,144.32155565316168,147.61156072124288,143.75129346285357,144.80409240722656,17462235,0.0,0.0
2022-01-21 00:00:00+05:30,143.2687616164202,143.2687616164202,138.18021759273498,139.27688598632812,14466758,0.0,0.0
2022-01-24 00:00:00+05:30,138.79434139821836,140.7244749848155,135.81140889048322,137.12741088867188,10854431,0.0,0.0
2022-01-25 00:00:00+05:30,135.98685926102954,141.77727281664707,135.37272773532786,141.38246154785156,7267866,0.0,0.0
2022-01-27 00:00:00+05:30,139.4084840155812,141.514095411502,138.61888810902693,140.85609436035156,9269062,0.0,0.0
2022-01-28 00:00:00+05:30,140.899945829971,144.7602128169302,140.899945829971,141.82113647460938,10310726,0.0,0.0
2022-01-31 00:00:00+05:30,143.35648652932204,143.35648652932204,139.62781400479554,140.19808959960938,5811200,0.0,0.0
2022-02-01 00:00:00+05:30,142.12821912013735,143.40035173731818,139.14528654281227,143.04942321777344,7248713,0.0,0.0
2022-02-02 00:00:00+05:30,143.00555714181147,144.40929802686392,142.34755611201786,143.7512969970703,5369074,0.0,0.0
2022-02-03 00:00:00+05:30,143.09327350453015,144.01446409198076,140.89993708286084,141.51406860351562,4654885,0.0,0.0
2022-02-04 00:00:00+05:30,141.51409660496662,142.83009871836606,140.37355876260727,140.7244873046875,6402287,0.0,0.0
2022-02-07 00:00:00+05:30,140.9438129062143,143.00555478711217,140.06647821426884,141.20701599121094,5871041,0.0,0.0
2022-02-08 00:00:00+05:30,141.99660990452992,142.56687203785592,138.9259388144838,140.3296661376953,14158927,0.0,0.0
2022-02-09 00:00:00+05:30,140.81222350233543,148.57664118112217,140.3735561393998,147.91864013671875,35079516,0.0,0.0
2022-02-10 00:00:00+05:30,148.2695614630459,149.41009922863617,144.76022273019274,147.43609619140625,17724098,0.0,0.0
2022-02-11 00:00:00+05:30,147.34836559442317,148.53277283771016,144.93569508089206,146.07623291015625,10097767,0.0,0.0
2022-02-14 00:00:00+05:30,145.725286257202,145.85688109584635,141.3824691630429,141.82113647460938,9478670,0.0,0.0
2022-02-15 00:00:00+05:30,142.78622503325417,144.6286332917352,140.24195971160452,143.57582092285156,16850616,0.0,0.0
2022-02-16 00:00:00+05:30,144.9795602311923,145.6375612609859,142.8300928779462,143.7512969970703,10653203,0.0,0.0
2022-02-17 00:00:00+05:30,144.49702009472665,145.19889052088104,142.7423507228731,143.04942321777344,6906440,0.0,0.0
2022-02-18 00:00:00+05:30,143.00553484517255,147.61154133558455,142.65460637215688,146.778076171875,23740696,0.0,0.0
2022-02-21 00:00:00+05:30,147.5467995481318,147.86333207849037,144.5624130595281,145.78329467773438,14870901,5.0,0.0
2022-02-22 00:00:00+05:30,144.24586538331243,145.28587707474765,140.62841421382495,144.60760498046875,11654816,0.0,0.0
2022-02-23 00:00:00+05:30,145.01459913154952,146.77810405823183,143.070210582042,143.34152221679688,7627472,0.0,0.0
2022-02-24 00:00:00+05:30,139.2718857828776,141.80410464791737,134.75007130940756,135.65443420410156,12115340,0.0,0.0
2022-02-25 00:00:00+05:30,137.68923916474253,149.1294233029729,137.68923916474253,147.81809997558594,17079977,0.0,0.0
